HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
contingency,system_wide_balancing_area,3508061708,92.9704447261485
contingency,system_wide_balancing_area,3508061710,0.0
contingency,system_wide_balancing_area,3508061712,0.0
contingency,system_wide_balancing_area,3508061714,77.88499100934283
contingency,system_wide_balancing_area,3508061716,0.0
contingency,system_wide_balancing_area,3508061718,104.36676477881377
contingency,system_wide_balancing_area,3508061720,0.0
contingency,system_wide_balancing_area,3508061722,55.66193516372802
contingency,system_wide_balancing_area,3508081800,0.0
contingency,system_wide_balancing_area,3508081802,0.0
contingency,system_wide_balancing_area,3508081804,0.0
contingency,system_wide_balancing_area,3508081806,0.0
contingency,system_wide_balancing_area,3508081808,0.0
contingency,system_wide_balancing_area,3508081810,0.0
contingency,system_wide_balancing_area,3508081812,0.0
contingency,system_wide_balancing_area,3508081814,0.0
contingency,system_wide_balancing_area,3508081816,150.0
contingency,system_wide_balancing_area,3508081818,61.45496845906851
contingency,system_wide_balancing_area,3508081820,21.192063370396994
contingency,system_wide_balancing_area,3508081822,0.0
contingency,system_wide_balancing_area,3508091000,0.0
contingency,system_wide_balancing_area,3508091002,0.0
contingency,system_wide_balancing_area,3508091004,5.144204373329245
contingency,system_wide_balancing_area,3508091006,0.0
contingency,system_wide_balancing_area,3508091008,48.570444726148494
contingency,system_wide_balancing_area,3508091010,0.0
contingency,system_wide_balancing_area,3508091012,0.0
contingency,system_wide_balancing_area,3508091014,52.51411711570199
contingency,system_wide_balancing_area,3508091016,90.0
contingency,system_wide_balancing_area,3508091018,0.0
contingency,system_wide_balancing_area,3508091020,0.0
contingency,system_wide_balancing_area,3508091022,111.81606247692352
contingency,system_wide_balancing_area,3508112200,123.66608044669363
contingency,system_wide_balancing_area,3508112202,134.4
contingency,system_wide_balancing_area,3508112204,134.4
contingency,system_wide_balancing_area,3508112206,57.39608387186462
contingency,system_wide_balancing_area,3508112208,31.28238770790147
contingency,system_wide_balancing_area,3508112210,0.0
contingency,system_wide_balancing_area,3508112212,0.0
contingency,system_wide_balancing_area,3508112214,0.0
contingency,system_wide_balancing_area,3508112216,0.0
contingency,system_wide_balancing_area,3508112218,92.9704447261485
contingency,system_wide_balancing_area,3508112220,125.0006683720289
contingency,system_wide_balancing_area,3508112222,134.4
contingency,system_wide_balancing_area,3607011200,0.0
contingency,system_wide_balancing_area,3607011202,48.570444726148494
contingency,system_wide_balancing_area,3607011204,0.0
contingency,system_wide_balancing_area,3607011206,48.570444726148494
contingency,system_wide_balancing_area,3607011208,52.92479484090077
contingency,system_wide_balancing_area,3607011210,48.570444726148494
contingency,system_wide_balancing_area,3607011212,0.0
contingency,system_wide_balancing_area,3607011214,0.0
contingency,system_wide_balancing_area,3607011216,48.570444726148494
contingency,system_wide_balancing_area,3607011218,137.88025389442407
contingency,system_wide_balancing_area,3607011220,90.21622469770863
contingency,system_wide_balancing_area,3607011222,48.570444726148494
contingency,system_wide_balancing_area,3607011900,0.0
contingency,system_wide_balancing_area,3607011902,150.0
contingency,system_wide_balancing_area,3607011904,134.3
contingency,system_wide_balancing_area,3607011906,0.0
contingency,system_wide_balancing_area,3607011908,134.3
contingency,system_wide_balancing_area,3607011910,0.0
contingency,system_wide_balancing_area,3607011912,134.3
contingency,system_wide_balancing_area,3607011914,0.0
contingency,system_wide_balancing_area,3607011916,92.8704447261485
contingency,system_wide_balancing_area,3607011918,121.28339979927964
contingency,system_wide_balancing_area,3607011920,105.6290587266632
contingency,system_wide_balancing_area,3607011922,27.966312561986896
contingency,system_wide_balancing_area,3607021200,58.30618419794004
contingency,system_wide_balancing_area,3607021202,0.0
contingency,system_wide_balancing_area,3607021204,42.23814764001796
contingency,system_wide_balancing_area,3607021206,0.0
contingency,system_wide_balancing_area,3607021208,0.0
contingency,system_wide_balancing_area,3607021210,0.0
contingency,system_wide_balancing_area,3607021212,0.0
contingency,system_wide_balancing_area,3607021214,0.0
contingency,system_wide_balancing_area,3607021216,0.0
contingency,system_wide_balancing_area,3607021218,0.0
contingency,system_wide_balancing_area,3607021220,40.16177656071979
contingency,system_wide_balancing_area,3607021222,56.84195310852718
contingency,system_wide_balancing_area,3607050200,11.315570119245223
contingency,system_wide_balancing_area,3607050202,6.306995533741372
contingency,system_wide_balancing_area,3607050204,0.0
contingency,system_wide_balancing_area,3607050206,0.0
contingency,system_wide_balancing_area,3607050208,122.67548853647986
contingency,system_wide_balancing_area,3607050210,90.0
contingency,system_wide_balancing_area,3607050212,0.0
contingency,system_wide_balancing_area,3607050214,150.0
contingency,system_wide_balancing_area,3607050216,150.0
contingency,system_wide_balancing_area,3607050218,55.72229818889542
contingency,system_wide_balancing_area,3607050220,30.912922393805374
contingency,system_wide_balancing_area,3607050222,48.570444726148494
contingency,system_wide_balancing_area,3607092200,0.0
contingency,system_wide_balancing_area,3607092202,41.55106722705956
contingency,system_wide_balancing_area,3607092204,82.544900778515
contingency,system_wide_balancing_area,3607092206,0.0
contingency,system_wide_balancing_area,3607092208,90.0
contingency,system_wide_balancing_area,3607092210,150.0
contingency,system_wide_balancing_area,3607092212,0.0
contingency,system_wide_balancing_area,3607092214,0.0
contingency,system_wide_balancing_area,3607092216,0.0
contingency,system_wide_balancing_area,3607092218,52.883938238159644
contingency,system_wide_balancing_area,3607092220,0.0
contingency,system_wide_balancing_area,3607092222,0.0
contingency,system_wide_balancing_area,3607102700,0.0
contingency,system_wide_balancing_area,3607102702,0.0
contingency,system_wide_balancing_area,3607102704,0.0
contingency,system_wide_balancing_area,3607102706,0.0
contingency,system_wide_balancing_area,3607102708,0.0
contingency,system_wide_balancing_area,3607102710,0.0
contingency,system_wide_balancing_area,3607102712,0.0
contingency,system_wide_balancing_area,3607102714,0.0
contingency,system_wide_balancing_area,3607102716,0.0
contingency,system_wide_balancing_area,3607102718,0.0
contingency,system_wide_balancing_area,3607102720,48.570444726148494
contingency,system_wide_balancing_area,3607102722,0.0
contingency,system_wide_balancing_area,3607121500,44.60593277294045
contingency,system_wide_balancing_area,3607121502,48.570444726148494
contingency,system_wide_balancing_area,3607121504,13.702863656335978
contingency,system_wide_balancing_area,3607121506,0.0
contingency,system_wide_balancing_area,3607121508,0.0
contingency,system_wide_balancing_area,3607121510,0.0
contingency,system_wide_balancing_area,3607121512,72.78443991448353
contingency,system_wide_balancing_area,3607121514,33.570444726148494
contingency,system_wide_balancing_area,3607121516,0.0
contingency,system_wide_balancing_area,3607121518,29.81590761570223
contingency,system_wide_balancing_area,3607121520,0.0
contingency,system_wide_balancing_area,3607121522,0.0
contingency,system_wide_balancing_area,3608022000,0.0
contingency,system_wide_balancing_area,3608022002,123.3482271334517
contingency,system_wide_balancing_area,3608022004,125.01707340245878
contingency,system_wide_balancing_area,3608022006,0.0
contingency,system_wide_balancing_area,3608022008,0.0
contingency,system_wide_balancing_area,3608022010,0.0
contingency,system_wide_balancing_area,3608022012,150.0
contingency,system_wide_balancing_area,3608022014,150.0
contingency,system_wide_balancing_area,3608022016,0.0
contingency,system_wide_balancing_area,3608022018,37.14918425926339
contingency,system_wide_balancing_area,3608022020,143.12206475647724
contingency,system_wide_balancing_area,3608022022,56.560125382940456
contingency,system_wide_balancing_area,3608041000,107.60097185669065
contingency,system_wide_balancing_area,3608041002,150.0
contingency,system_wide_balancing_area,3608041004,0.0
contingency,system_wide_balancing_area,3608041006,0.0
contingency,system_wide_balancing_area,3608041008,93.50894159440836
contingency,system_wide_balancing_area,3608041010,92.8704447261485
contingency,system_wide_balancing_area,3608041012,0.0
contingency,system_wide_balancing_area,3608041014,0.0
contingency,system_wide_balancing_area,3608041016,92.8704447261485
contingency,system_wide_balancing_area,3608041018,150.0
contingency,system_wide_balancing_area,3608041020,134.1779200681723
contingency,system_wide_balancing_area,3608041022,92.9704447261485
contingency,system_wide_balancing_area,3608061700,134.4
contingency,system_wide_balancing_area,3608061702,113.33032414833386
contingency,system_wide_balancing_area,3608061704,0.0
contingency,system_wide_balancing_area,3608061706,0.0
contingency,system_wide_balancing_area,3608061708,0.0
contingency,system_wide_balancing_area,3608061710,0.0
contingency,system_wide_balancing_area,3608061712,150.0
contingency,system_wide_balancing_area,3608061714,0.0
contingency,system_wide_balancing_area,3608061716,0.0
contingency,system_wide_balancing_area,3608061718,94.05529421956442
contingency,system_wide_balancing_area,3608061720,0.0
contingency,system_wide_balancing_area,3608061722,118.80097740391032
contingency,system_wide_balancing_area,3608081800,46.798960510752636
contingency,system_wide_balancing_area,3608081802,0.0
contingency,system_wide_balancing_area,3608081804,0.0
contingency,system_wide_balancing_area,3608081806,0.0
contingency,system_wide_balancing_area,3608081808,0.0
contingency,system_wide_balancing_area,3608081810,0.0
contingency,system_wide_balancing_area,3608081812,0.0
contingency,system_wide_balancing_area,3608081814,75.0
contingency,system_wide_balancing_area,3608081816,150.0
contingency,system_wide_balancing_area,3608081818,54.9643921131827
contingency,system_wide_balancing_area,3608081820,90.24096478273214
contingency,system_wide_balancing_area,3608081822,0.0
contingency,system_wide_balancing_area,3608091000,0.0
contingency,system_wide_balancing_area,3608091002,0.0
contingency,system_wide_balancing_area,3608091004,0.0
contingency,system_wide_balancing_area,3608091006,0.0
contingency,system_wide_balancing_area,3608091008,0.0
contingency,system_wide_balancing_area,3608091010,0.0
contingency,system_wide_balancing_area,3608091012,48.570444726148494
contingency,system_wide_balancing_area,3608091014,0.0
contingency,system_wide_balancing_area,3608091016,90.0
contingency,system_wide_balancing_area,3608091018,41.651499110441875
contingency,system_wide_balancing_area,3608091020,0.0
contingency,system_wide_balancing_area,3608091022,52.68599138294044
contingency,system_wide_balancing_area,3608112200,92.9704447261485
contingency,system_wide_balancing_area,3608112202,99.60196013385149
contingency,system_wide_balancing_area,3608112204,92.9704447261485
contingency,system_wide_balancing_area,3608112206,134.4
contingency,system_wide_balancing_area,3608112208,0.0
contingency,system_wide_balancing_area,3608112210,0.0
contingency,system_wide_balancing_area,3608112212,55.70418441659359
contingency,system_wide_balancing_area,3608112214,57.68492842899252
contingency,system_wide_balancing_area,3608112216,0.0
contingency,system_wide_balancing_area,3608112218,53.67742970294046
contingency,system_wide_balancing_area,3608112220,134.4
contingency,system_wide_balancing_area,3608112222,134.4
contingency,system_wide_balancing_area,3707011200,90.0
contingency,system_wide_balancing_area,3707011202,67.34146053460364
contingency,system_wide_balancing_area,3707011204,67.34146053460364
contingency,system_wide_balancing_area,3707011206,0.0
contingency,system_wide_balancing_area,3707011208,0.0
contingency,system_wide_balancing_area,3707011210,0.0
contingency,system_wide_balancing_area,3707011212,67.58069928790633
contingency,system_wide_balancing_area,3707011214,136.67745338656613
contingency,system_wide_balancing_area,3707011216,0.0
contingency,system_wide_balancing_area,3707011218,111.64146053460365
contingency,system_wide_balancing_area,3707011220,43.19301926884759
